note,pitch,duration,onset,chord,bar,mapped voice,cost,category
1173,50,1/2,176/1,542,98,4,0,repetition
1174,55,1/2,176/1,542,98,3,0,repetition
1175,59,1/2,176/1,542,98,1,1,adaptation
1176,62,1/2,176/1,542,98,2,0,repetition
1177,71,1/2,176/1,542,98,0,n/a,ficta
1178,67,1/2,353/2,543,98 1/2,0,3,adaptation
1179,43,1/1,177/1,544,98 1/1,5,0,repetition
1180,50,1/1,177/1,544,98 1/1,4,0,repetition
1181,55,1/1,177/1,544,98 1/1,3,0,repetition
1182,59,1/1,177/1,544,98 1/1,1,1,adaptation
1183,62,1/1,177/1,544,98 1/1,2,0,repetition
1184,67,1/1,177/1,544,98 1/1,0,3,adaptation
