note,pitch,duration,onset,chord,bar,mapped voice,cost,category
987,60,1/32,521/8,584,66 1/8,2,1,adaptation
988,59,1/32,2085/32,585,66 5/32,2,n/a,ornamentation
989,57,1/32,1043/16,586,66 3/16,2,n/a,ornamentation
990,59,1/32,2087/32,587,66 7/32,2,n/a,ornamentation
991,55,1/8,261/4,588,66 1/4,3 and 4,n/a,match
992,60,1/8,261/4,588,66 1/4,2,n/a,match
993,52,1/8,523/8,589,66 3/8,3,n/a,match
994,50,1/4,131/2,590,66 1/2,5,n/a,match
995,53,1/4,131/2,590,66 1/2,3,n/a,match
996,57,1/4,131/2,590,66 1/2,4,n/a,match
997,62,1/4,131/2,590,66 1/2,2,n/a,match
998,53,1/4,263/4,591,66 3/4,4,n/a,match
999,57,1/4,263/4,591,66 3/4,3,n/a,match
1000,47,1/8,66/1,592,67,5,n/a,match
1001,55,1/8,66/1,592,67,4,n/a,match
1002,57,1/8,66/1,592,67,3,0,repetition
1003,62,1/8,66/1,592,67,2,n/a,match
1004,55,1/8,529/8,593,67 1/8,3,n/a,match
1005,48,1/4,265/4,594,67 1/4,5,n/a,match
1006,55,1/4,265/4,594,67 1/4,3,n/a,match
1007,64,1/4,265/4,594,67 1/4,2,n/a,match
1008,45,1/8,133/2,595,67 1/2,5,n/a,match
1009,48,1/8,133/2,595,67 1/2,4,n/a,match
1010,55,1/8,133/2,595,67 1/2,3,0,repetition
1011,64,1/8,533/8,596,67 5/8,2,n/a,ornamentation
1012,54,1/16,267/4,597,67 3/4,3,n/a,match
1013,62,1/16,267/4,597,67 3/4,2,n/a,match
1014,60,1/16,1069/16,598,67 13/16,2,n/a,ornamentation
1015,59,1/16,535/8,599,67 7/8,2,3,adaptation
1016,57,1/16,1071/16,600,67 15/16,2,n/a,ornamentation
1017,43,1/8,67/1,601,68,5,n/a,match
1018,55,1/8,67/1,601,68,1 and 3,n/a,match
1019,59,1/8,67/1,601,68,2,n/a,match
1020,57,1/8,537/8,602,68 1/8,1,n/a,match
1021,55,1/8,269/4,603,68 1/4,2 and 4,n/a,match
1022,59,1/8,269/4,603,68 1/4,1,n/a,match
1023,67,1/8,269/4,603,68 1/4,0,n/a,match
1024,60,1/8,539/8,604,68 3/8,1,n/a,match
1025,69,1/8,539/8,604,68 3/8,0,n/a,match
1026,43,1/8,135/2,605,68 1/2,5,0,repetition
1027,55,1/8,135/2,605,68 1/2,4,n/a,match
1028,62,1/8,135/2,605,68 1/2,1,n/a,match
1029,67,1/8,135/2,605,68 1/2,2,n/a,match
1030,71,1/8,135/2,605,68 1/2,0,n/a,match
1031,72,1/8,541/8,606,68 5/8,0,n/a,match
1032,55,1/4,271/4,607,68 3/4,4,n/a,match
1033,59,1/4,271/4,607,68 3/4,1,n/a,match
1034,74,1/4,271/4,607,68 3/4,0,n/a,match
1035,57,1/8,68/1,608,69,4,n/a,match
1036,60,1/8,68/1,608,69,1,n/a,match
1037,64,1/8,68/1,608,69,2,n/a,match
1038,72,1/8,545/8,609,69 1/8,0,n/a,match
1039,53,1/4,273/4,610,69 1/4,4,n/a,match
1040,57,1/4,273/4,610,69 1/4,1,n/a,match
1041,65,1/4,273/4,610,69 1/4,2,n/a,match
1042,72,1/4,273/4,610,69 1/4,0,n/a,match
1043,55,1/8,137/2,611,69 1/2,1 and 4,n/a,match
1044,62,1/8,137/2,611,69 1/2,2,n/a,match
1045,71,1/8,137/2,611,69 1/2,0,n/a,match
1046,57,1/8,549/8,612,69 5/8,1,n/a,match
1047,55,1/8,275/4,613,69 3/4,5,n/a,match
1048,59,1/8,275/4,613,69 3/4,1,n/a,match
1049,74,1/8,275/4,613,69 3/4,0,n/a,match
1050,60,1/8,551/8,614,69 7/8,1,n/a,match
1051,43,1/4,69/1,615,70,4,n/a,match
1052,55,1/4,69/1,615,70,5,n/a,match
1053,62,1/4,69/1,615,70,1,n/a,match
1054,55,1/4,277/4,616,70 1/4,5,n/a,match
1055,59,1/4,277/4,616,70 1/4,1,n/a,match
1056,67,1/4,277/4,616,70 1/4,2,n/a,match
1057,74,1/4,277/4,616,70 1/4,0,n/a,match
1058,57,1/6,139/2,617,70 1/2,5,n/a,match
1059,60,1/6,139/2,617,70 1/2,1,n/a,match
1060,64,1/6,139/2,617,70 1/2,2,n/a,match
1061,72,1/6,139/2,617,70 1/2,0,n/a,match
1062,69,1/12,209/3,618,70 2/3,0,n/a,match
1063,53,1/12,279/4,619,70 3/4,5,n/a,match
1064,57,1/12,279/4,619,70 3/4,1,n/a,match
1065,65,1/12,279/4,619,70 3/4,2,n/a,match
1066,72,1/6,419/6,620,70 5/6,0,n/a,match
1067,55,1/8,70/1,621,71,1 and 5,n/a,match
1068,62,1/8,70/1,621,71,2,n/a,match
1069,71,1/8,70/1,621,71,0,n/a,match
1070,57,1/8,561/8,622,71 1/8,1,n/a,match
1071,55,1/8,281/4,623,71 1/4,4,n/a,match
1072,59,1/8,281/4,623,71 1/4,1,n/a,match
1073,67,1/8,281/4,623,71 1/4,0,n/a,match
1074,60,1/8,563/8,624,71 3/8,1,n/a,match
1075,69,1/8,563/8,624,71 3/8,0,n/a,match
1076,43,1/8,141/2,625,71 1/2,5,n/a,match
1077,55,1/8,141/2,625,71 1/2,4,n/a,match
1078,62,1/8,141/2,625,71 1/2,1,n/a,match
1079,67,1/8,141/2,625,71 1/2,2,n/a,match
1080,71,1/8,141/2,625,71 1/2,0,n/a,match
1081,72,1/8,565/8,626,71 5/8,0,n/a,match
1082,55,1/4,283/4,627,71 3/4,4,n/a,match
1083,59,1/4,283/4,627,71 3/4,1,n/a,match
1084,74,1/4,283/4,627,71 3/4,0,n/a,match
1085,57,1/8,71/1,628,72,4,n/a,match
1086,60,1/8,71/1,628,72,1,n/a,match
1087,64,1/8,71/1,628,72,2,n/a,match
1088,72,1/8,569/8,629,72 1/8,0,n/a,match
1089,53,1/8,285/4,630,72 1/4,4,n/a,match
1090,57,1/8,285/4,630,72 1/4,1,n/a,match
1091,65,1/8,285/4,630,72 1/4,2,n/a,match
1092,72,1/8,285/4,630,72 1/4,0,n/a,match
1093,64,1/8,571/8,631,72 3/8,2,n/a,ornamentation
1094,55,1/8,143/2,632,72 1/2,4,n/a,match
1095,59,1/8,143/2,632,72 1/2,1,n/a,match
1096,62,1/8,143/2,632,72 1/2,2,n/a,match
1097,53,1/8,573/8,633,72 5/8,1,n/a,ornamentation
1098,55,1/8,287/4,634,72 3/4,1,n/a,match
1099,62,1/8,287/4,634,72 3/4,2,0,repetition
1100,72,1/8,287/4,634,72 3/4,0,0,repetition
1101,71,1/8,575/8,635,72 7/8,0,n/a,ornamentation
1102,48,1/4,72/1,636,73,4,n/a,match
1103,55,1/4,72/1,636,73,3,0,repetition
1104,60,1/4,72/1,636,73,2,n/a,match
1105,72,1/4,72/1,636,73,0,n/a,match
1106,57,1/4,289/4,637,73 1/4,1,n/a,match
1107,48,1/8,145/2,638,73 1/2,5,n/a,match
1108,55,1/8,145/2,638,73 1/2,1,n/a,match
1109,60,1/8,145/2,638,73 1/2,2,0,repetition
1110,72,1/8,145/2,638,73 1/2,0,0,repetition
1111,57,1/32,581/8,639,73 5/8,1,n/a,ornamentation
1112,55,1/32,2325/32,640,73 21/32,1,n/a,ornamentation
1113,53,1/32,1163/16,641,73 11/16,1,n/a,ornamentation
1114,55,1/32,2327/32,642,73 23/32,1,n/a,ornamentation
1115,57,1/4,291/4,643,73 3/4,1,n/a,match
1116,47,1/8,73/1,644,74,5,n/a,match
1117,57,1/8,73/1,644,74,1,0,repetition
1118,55,1/8,585/8,645,74 1/8,1,n/a,match
1119,43,1/8,293/4,646,74 1/4,5,n/a,match
1120,55,1/8,293/4,646,74 1/4,1,n/a,match
1121,57,1/16,587/8,647,74 3/8,1,n/a,ornamentation
1122,55,1/16,1175/16,648,74 7/16,1,n/a,ornamentation
1123,45,1/8,147/2,649,74 1/2,5,n/a,match
1124,54,1/8,147/2,649,74 1/2,1,1,adaptation
1125,60,1/8,147/2,649,74 1/2,3,n/a,match
1126,55,1/8,589/8,650,74 5/8,1,n/a,ornamentation
1127,45,1/8,295/4,651,74 3/4,5,0,repetition
1128,55,1/8,295/4,651,74 3/4,1,0,repetition
1129,54,1/8,591/8,652,74 7/8,1,n/a,ornamentation
1130,43,1/8,74/1,653,75,5,n/a,match
1131,55,1/8,74/1,653,75,1 and 4,n/a,match
1132,59,1/8,74/1,653,75,3,n/a,match
1133,57,1/16,593/8,654,75 1/8,2,n/a,ornamentation
1134,59,1/16,1187/16,655,75 3/16,2,n/a,ornamentation
1135,60,1/16,297/4,656,75 1/4,2,0,repetition
1136,59,1/16,1189/16,657,75 5/16,4,n/a,ornamentation
1137,60,1/32,595/8,658,75 3/8,4,n/a,ornamentation
1138,59,1/32,2381/32,659,75 13/32,4,n/a,ornamentation
1139,57,1/32,1191/16,660,75 7/16,4,n/a,ornamentation
1140,55,1/32,2383/32,661,75 15/32,4,n/a,ornamentation
1141,53,1/4,149/2,662,75 1/2,4,n/a,match
1142,57,1/4,149/2,662,75 1/2,3,n/a,match
1143,50,1/4,299/4,663,75 3/4,4,n/a,match
1144,48,3/16,75/1,664,76,5,n/a,match
1145,52,3/16,75/1,664,76,4,n/a,match
1146,55,3/16,75/1,664,76,3,n/a,match
1147,54,1/16,1203/16,665,76 3/16,3,n/a,ornamentation
1148,55,1/16,301/4,666,76 1/4,3,n/a,ornamentation
1149,57,1/16,1205/16,667,76 5/16,3,n/a,ornamentation
1150,59,1/16,603/8,668,76 3/8,3,n/a,ornamentation
1151,60,1/16,1207/16,669,76 7/16,3,n/a,ornamentation
1152,47,1/8,151/2,670,76 1/2,5,n/a,match
1153,50,1/8,151/2,670,76 1/2,4,n/a,match
1154,62,1/8,151/2,670,76 1/2,3,n/a,match
1155,60,1/8,605/8,671,76 5/8,2,n/a,ornamentation
1156,43,1/8,303/4,672,76 3/4,5,n/a,match
1157,59,1/8,303/4,672,76 3/4,2,1,adaptation
1158,62,1/8,607/8,673,76 7/8,3,n/a,ornamentation
1159,45,3/16,76/1,674,77,5,n/a,match
1160,60,3/16,76/1,674,77,3,n/a,match
1161,64,1/16,1219/16,675,77 3/16,3,n/a,ornamentation
1162,62,1/16,305/4,676,77 1/4,3,2,adaptation
1163,60,1/16,1221/16,677,77 5/16,3,n/a,ornamentation
1164,59,1/16,611/8,678,77 3/8,3,n/a,ornamentation
1165,57,1/16,1223/16,679,77 7/16,3,n/a,ornamentation
1166,43,1/8,153/2,680,77 1/2,5,n/a,match
1167,55,1/8,153/2,680,77 1/2,4,n/a,match
1168,59,1/8,153/2,680,77 1/2,3,n/a,match
1169,60,1/16,613/8,681,77 5/8,3,n/a,ornamentation
1170,62,1/16,1227/16,682,77 11/16,3,n/a,ornamentation
1171,64,1/32,307/4,683,77 3/4,3,n/a,ornamentation
1172,62,1/32,2457/32,684,77 25/32,3,n/a,ornamentation
1173,60,1/32,1229/16,685,77 13/16,3,n/a,ornamentation
1174,59,1/32,2459/32,686,77 27/32,3,n/a,ornamentation
1175,60,1/32,615/8,687,77 7/8,3,n/a,ornamentation
1176,59,1/32,2461/32,688,77 29/32,3,n/a,ornamentation
1177,57,1/32,1231/16,689,77 15/16,3,n/a,ornamentation
1178,55,1/32,2463/32,690,77 31/32,3,n/a,ornamentation
1179,53,1/8,77/1,691,78,4,n/a,match
1180,57,1/8,77/1,691,78,3,n/a,match
1181,55,1/8,617/8,692,78 1/8,3,n/a,match
1182,50,1/8,309/4,693,78 1/4,4,n/a,match
1183,57,1/8,309/4,693,78 1/4,3,n/a,match
1184,59,1/8,619/8,694,78 3/8,3,n/a,match
1185,45,3/16,155/2,695,78 1/2,5,n/a,match
1186,52,3/16,155/2,695,78 1/2,4,n/a,match
1187,60,3/16,155/2,695,78 1/2,3,n/a,match
1188,62,1/16,1243/16,696,78 11/16,3,n/a,ornamentation
1189,64,1/16,311/4,697,78 3/4,3,n/a,match
1190,62,1/16,1245/16,698,78 13/16,2,n/a,ornamentation
1191,59,1/16,623/8,699,78 7/8,2,1,adaptation
1192,60,1/16,1247/16,700,78 15/16,3,n/a,ornamentation
1193,47,3/8,78/1,701,79,5,n/a,match
1194,50,3/8,78/1,701,79,4,n/a,match
1195,62,3/8,78/1,701,79,3,n/a,match
1196,43,1/8,627/8,702,79 3/8,5,n/a,match
1197,43,1/4,157/2,703,79 1/2,5,n/a,match
1198,55,1/4,157/2,703,79 1/2,4,n/a,match
1199,59,1/4,315/4,704,79 3/4,3,n/a,match
1200,57,1/4,79/1,705,80,4,n/a,match
1201,60,1/4,79/1,705,80,3,n/a,match
1202,50,1/8,317/4,706,80 1/4,5,n/a,match
1203,57,1/8,317/4,706,80 1/4,3,n/a,match
1204,53,1/8,635/8,707,80 3/8,4,n/a,match
1205,50,1/8,159/2,708,80 1/2,5,0,repetition
1206,53,1/8,159/2,708,80 1/2,4,n/a,match
1207,62,1/8,159/2,708,80 1/2,3,n/a,match
1208,48,1/8,637/8,709,80 5/8,5,n/a,match
1209,47,1/8,319/4,710,80 3/4,5,n/a,match
1210,50,1/8,319/4,710,80 3/4,4,n/a,match
1211,62,1/8,639/8,711,80 7/8,3,n/a,ornamentation
1212,45,1/8,80/1,712,81,5,n/a,match
1213,52,1/8,80/1,712,81,4,n/a,match
1214,60,1/8,80/1,712,81,3,n/a,match
1215,54,1/8,641/8,713,81 1/8,4,n/a,ornamentation
1216,43,3/16,321/4,714,81 1/4,5,n/a,match
1217,55,3/16,321/4,714,81 1/4,4,n/a,match
1218,59,3/16,321/4,714,81 1/4,3,n/a,match
1219,60,1/16,1287/16,715,81 7/16,3,n/a,ornamentation
1220,50,1/8,161/2,716,81 1/2,5,n/a,match
1221,54,1/8,161/2,716,81 1/2,4,n/a,match
1222,57,1/8,161/2,716,81 1/2,3,n/a,match
1223,47,1/8,645/8,717,81 5/8,5,3,adaptation
1224,55,1/8,645/8,717,81 5/8,1,0,repetition
1225,48,1/8,323/4,718,81 3/4,5,n/a,ornamentation
1226,50,1/8,647/8,719,81 7/8,5,0,repetition
1227,54,1/8,647/8,719,81 7/8,4,0,repetition
1228,43,3/16,81/1,720,82,5,n/a,match
1229,55,3/16,81/1,720,82,3 and 4,n/a,match
1230,45,1/16,1299/16,721,82 3/16,5,n/a,ornamentation
1231,47,1/16,325/4,722,82 1/4,5,n/a,ornamentation
1232,43,1/16,1301/16,723,82 5/16,5,n/a,ornamentation
1233,45,1/16,651/8,724,82 3/8,5,n/a,ornamentation
1234,47,1/16,1303/16,725,82 7/16,5,n/a,ornamentation
1235,48,1/8,163/2,726,82 1/2,5,n/a,match
1236,52,1/8,163/2,726,82 1/2,4,n/a,match
1237,55,1/8,163/2,726,82 1/2,3,0,repetition
1238,53,1/16,653/8,727,82 5/8,3,n/a,ornamentation
1239,55,1/16,1307/16,728,82 11/16,3,n/a,ornamentation
1240,57,1/16,327/4,729,82 3/4,3,n/a,ornamentation
1241,55,1/16,1309/16,730,82 13/16,3,n/a,ornamentation
1242,57,1/32,655/8,731,82 7/8,3,n/a,ornamentation
1243,55,1/32,2621/32,732,82 29/32,3,n/a,ornamentation
1244,53,1/32,1311/16,733,82 15/16,3,n/a,ornamentation
1245,55,1/32,2623/32,734,82 31/32,3,n/a,ornamentation
1246,48,1/4,82/1,735,83,5,0,repetition
1247,52,1/4,82/1,735,83,4,0,repetition
1248,57,1/4,82/1,735,83,3,n/a,match
1249,48,1/8,329/4,736,83 1/4,5,n/a,match
1250,52,1/8,329/4,736,83 1/4,4,n/a,match
1251,57,1/8,659/8,737,83 3/8,3,n/a,match
1252,50,1/4,165/2,738,83 1/2,5,n/a,match
1253,53,1/4,165/2,738,83 1/2,4,n/a,match
1254,59,1/4,165/2,738,83 1/2,3,n/a,match
1255,57,1/4,331/4,739,83 3/4,3,n/a,match
1256,48,1/8,83/1,740,84,5,n/a,match
1257,52,1/8,83/1,740,84,4,n/a,match
1258,57,1/8,83/1,740,84,3,0,repetition
1259,55,1/8,665/8,741,84 1/8,3,n/a,match
1260,47,1/8,333/4,742,84 1/4,5,n/a,match
1261,50,1/8,333/4,742,84 1/4,4,n/a,match
1262,55,1/8,333/4,742,84 1/4,3,n/a,match
1263,57,1/16,667/8,743,84 3/8,3,n/a,ornamentation
1264,55,1/16,1335/16,744,84 7/16,3,n/a,ornamentation
1265,45,1/8,167/2,745,84 1/2,5,n/a,match
1266,48,1/8,167/2,745,84 1/2,4,2,adaptation
1267,54,1/8,167/2,745,84 1/2,3,1,adaptation
1268,55,1/8,669/8,746,84 5/8,3,0,repetition
1269,45,1/8,335/4,747,84 3/4,5,0,repetition
1270,48,1/8,335/4,747,84 3/4,4,n/a,match
1271,55,1/8,335/4,747,84 3/4,3,0,repetition
1272,54,1/8,671/8,748,84 7/8,3,0,repetition
1273,43,3/16,84/1,749,85,5,n/a,match
1274,50,3/16,84/1,749,85,4,n/a,match
1275,55,3/16,84/1,749,85,3,n/a,match
1276,48,1/16,1347/16,750,85 3/16,3,n/a,ornamentation
1277,50,1/16,337/4,751,85 1/4,3,n/a,ornamentation
1278,52,1/16,1349/16,752,85 5/16,3,n/a,ornamentation
1279,53,1/16,675/8,753,85 3/8,3,2,adaptation
1280,55,1/16,1351/16,754,85 7/16,3,n/a,ornamentation
1281,50,1/8,169/2,755,85 1/2,5,n/a,match
1282,53,1/8,169/2,755,85 1/2,4,n/a,match
1283,57,1/8,169/2,755,85 1/2,3,n/a,match
1284,59,1/16,677/8,756,85 5/8,2,n/a,ornamentation
1285,60,1/16,1355/16,757,85 11/16,2,n/a,ornamentation
1286,62,1/16,339/4,758,85 3/4,2,n/a,ornamentation
1287,60,1/16,1357/16,759,85 13/16,2,n/a,ornamentation
1288,50,1/16,679/8,760,85 7/8,5,n/a,match
1289,59,1/16,679/8,760,85 7/8,2,1,adaptation
1290,57,1/16,1359/16,761,85 15/16,3,n/a,ornamentation
1291,50,1/8,85/1,762,86,5,n/a,match
1292,59,1/8,85/1,762,86,3,n/a,match
1293,60,1/32,681/8,763,86 1/8,3,n/a,ornamentation
1294,59,1/32,2725/32,764,86 5/32,3,n/a,ornamentation
1295,57,1/32,1363/16,765,86 3/16,3,n/a,ornamentation
1296,59,1/32,2727/32,766,86 7/32,3,n/a,ornamentation
1297,57,1/8,341/4,767,86 1/4,3,n/a,match
1298,48,1/8,683/8,768,86 3/8,5,n/a,ornamentation
1299,47,1/8,171/2,769,86 1/2,5,n/a,match
1300,57,1/8,171/2,769,86 1/2,3,0,repetition
1301,62,1/8,171/2,769,86 1/2,1,n/a,match
1302,55,1/8,685/8,770,86 5/8,3,n/a,match
1303,43,1/8,343/4,771,86 3/4,5,4,adaptation
1304,55,1/8,343/4,771,86 3/4,3,n/a,match
1305,47,1/8,687/8,772,86 7/8,5,n/a,ornamentation
1306,45,1/8,86/1,773,87,5,n/a,match
1307,55,1/8,86/1,773,87,3,0,repetition
1308,60,1/8,86/1,773,87,1,n/a,match
1309,72,1/8,86/1,773,87,0,n/a,match
1310,43,1/8,689/8,774,87 1/8,5,n/a,ornamentation
1311,45,1/8,345/4,775,87 1/4,5,0,repetition
1312,54,1/8,345/4,775,87 1/4,3,n/a,match
1313,57,1/8,345/4,775,87 1/4,1,n/a,match
1314,72,1/8,691/8,776,87 3/8,0,n/a,ornamentation
1315,43,1/4,173/2,777,87 1/2,5,n/a,match
1316,55,1/4,173/2,777,87 1/2,3,n/a,match
1317,59,1/4,173/2,777,87 1/2,1,n/a,match
1318,67,1/4,173/2,777,87 1/2,2,n/a,match
1319,71,1/4,173/2,777,87 1/2,0,n/a,match
1320,55,1/4,347/4,778,87 3/4,4,n/a,match
1321,67,1/4,347/4,778,87 3/4,0,n/a,match
1322,50,1/8,87/1,779,88,4,n/a,match
1323,57,1/8,87/1,779,88,1,n/a,match
1324,65,1/8,87/1,779,88,2,n/a,match
1325,69,1/8,87/1,779,88,0,n/a,match
1326,64,1/8,697/8,780,88 1/8,2,n/a,ornamentation
1327,53,1/8,349/4,781,88 1/4,4,n/a,match
1328,62,1/8,349/4,781,88 1/4,2,n/a,match
1329,65,1/8,699/8,782,88 3/8,2,n/a,ornamentation
1330,48,1/8,175/2,783,88 1/2,4,n/a,match
1331,60,1/8,175/2,783,88 1/2,3,n/a,match
1332,64,1/8,175/2,783,88 1/2,2,n/a,match
1333,67,1/8,175/2,783,88 1/2,0,n/a,match
1334,59,1/16,701/8,784,88 5/8,3,n/a,ornamentation
1335,60,1/16,1403/16,785,88 11/16,3,n/a,ornamentation
1336,48,1/16,351/4,786,88 3/4,5,n/a,match
1337,62,1/16,351/4,786,88 3/4,3,2,adaptation
1338,60,1/16,1405/16,787,88 13/16,3,n/a,ornamentation
1339,59,1/16,703/8,788,88 7/8,3,n/a,ornamentation
1340,57,1/16,1407/16,789,88 15/16,3,n/a,ornamentation
1341,43,1/4,88/1,790,89,5,n/a,match
1342,55,1/4,88/1,790,89,4,n/a,match
1343,59,1/4,88/1,790,89,3,n/a,match
1344,62,1/4,88/1,790,89,1 and 2,n/a,match
1345,55,1/4,353/4,791,89 1/4,3 and 5,n/a,match
1346,62,1/4,353/4,791,89 1/4,2,0,repetition
1347,55,1/8,177/2,792,89 1/2,5,0,repetition
1348,60,1/8,177/2,792,89 1/2,1,n/a,match
1349,72,1/8,177/2,792,89 1/2,0,n/a,match
1350,59,1/8,709/8,793,89 5/8,1,1,adaptation
1351,54,1/8,355/4,794,89 3/4,5,n/a,match
1352,57,1/8,355/4,794,89 3/4,1,n/a,match
1353,72,1/8,711/8,795,89 7/8,0,0,repetition
1354,55,1/4,89/1,796,90,3 and 5,n/a,match
1355,59,1/4,89/1,796,90,1,n/a,match
1356,67,1/4,89/1,796,90,2,n/a,match
1357,71,1/4,89/1,796,90,0,n/a,match
1358,55,1/4,357/4,797,90 1/4,4,n/a,match
1359,67,1/4,357/4,797,90 1/4,0,n/a,match
1360,50,1/4,179/2,798,90 1/2,4,n/a,match
1361,57,1/4,179/2,798,90 1/2,1,n/a,match
1362,65,1/4,179/2,798,90 1/2,2,n/a,match
1363,69,1/4,179/2,798,90 1/2,0,n/a,match
1364,53,1/8,359/4,799,90 3/4,4,n/a,match
1365,62,1/8,359/4,799,90 3/4,2,n/a,match
1366,59,1/8,719/8,800,90 7/8,1,n/a,match
1367,48,1/8,90/1,801,91,4,n/a,match
1368,60,1/8,90/1,801,91,1 and 3,n/a,match
1369,64,1/8,90/1,801,91,2,n/a,match
1370,67,1/8,90/1,801,91,0,n/a,match
1371,59,1/16,721/8,802,91 1/8,1,n/a,ornamentation
1372,57,1/16,1443/16,803,91 3/16,1,n/a,ornamentation
1373,48,1/8,361/4,804,91 1/4,5,n/a,match
1374,55,1/8,361/4,804,91 1/4,1,n/a,match
1375,60,1/8,723/8,805,91 3/8,3,n/a,ornamentation
1376,43,1/4,181/2,806,91 1/2,5,n/a,match
1377,55,1/4,181/2,806,91 1/2,4,n/a,match
1378,59,1/4,181/2,806,91 1/2,3,n/a,match
1379,62,1/4,181/2,806,91 1/2,2,n/a,match
1380,43,1/4,363/4,807,91 3/4,4,n/a,match
1381,55,1/4,363/4,807,91 3/4,3 and 5,n/a,match
1382,62,1/4,363/4,807,91 3/4,1,n/a,match
1383,50,1/4,91/1,808,92,4,n/a,match
1384,55,1/4,91/1,808,92,5,0,repetition
1385,57,1/4,91/1,808,92,3,n/a,match
1386,62,1/4,91/1,808,92,1,n/a,match
1387,69,1/4,91/1,808,92,0,n/a,match
1388,54,1/8,365/4,809,92 1/4,5,n/a,match
1389,62,1/8,365/4,809,92 1/4,2,n/a,match
1390,60,1/8,731/8,810,92 3/8,2,2,adaptation
1391,43,3/8,183/2,811,92 1/2,4,n/a,match
1392,55,3/8,183/2,811,92 1/2,3 and 5,n/a,match
1393,59,3/8,183/2,811,92 1/2,1,n/a,match
1394,62,3/8,183/2,811,92 1/2,2,n/a,match
1395,71,3/8,183/2,811,92 1/2,0,n/a,match
1396,67,1/8,735/8,812,92 7/8,0,n/a,match
1397,59,1/4,92/1,813,93,2,n/a,match
1398,67,1/4,92/1,813,93,0,n/a,match
1399,43,1/4,369/4,814,93 1/4,5,n/a,match
1400,55,1/4,369/4,814,93 1/4,3 and 4,n/a,match
1401,62,1/4,369/4,814,93 1/4,1,n/a,match
1402,50,1/8,185/2,815,93 1/2,5,n/a,match
1403,54,1/8,185/2,815,93 1/2,4,n/a,match
1404,57,1/8,185/2,815,93 1/2,3,n/a,match
1405,62,1/8,185/2,815,93 1/2,1,n/a,match
1406,55,1/8,741/8,816,93 5/8,4,n/a,ornamentation
1407,50,1/8,371/4,817,93 3/4,5,0,repetition
1408,55,1/8,371/4,817,93 3/4,4,1,adaptation
1409,62,1/8,371/4,817,93 3/4,2,n/a,match
1410,69,1/8,371/4,817,93 3/4,0,n/a,match
1411,54,1/8,743/8,818,93 7/8,4,0,repetition
1412,43,3/16,93/1,819,94,5,n/a,match
1413,55,3/16,93/1,819,94,3 and 4,n/a,match
1414,59,3/16,93/1,819,94,1,n/a,match
1415,62,3/16,93/1,819,94,2,n/a,match
1416,71,3/16,93/1,819,94,0,n/a,match
1417,69,1/16,1491/16,820,94 3/16,0,n/a,ornamentation
1418,71,1/16,373/4,821,94 1/4,0,n/a,ornamentation
1419,69,1/16,1493/16,822,94 5/16,0,n/a,ornamentation
1420,67,1/16,747/8,823,94 3/8,0,n/a,match
1421,66,1/16,1495/16,824,94 7/16,0,n/a,ornamentation
1422,59,1/4,187/2,825,94 1/2,2,n/a,match
1423,67,1/4,187/2,825,94 1/2,0,n/a,match
1424,43,1/4,375/4,826,94 3/4,4,n/a,match
1425,55,1/4,375/4,826,94 3/4,5,n/a,match
1426,59,1/4,375/4,826,94 3/4,3,n/a,match
1427,62,1/4,375/4,826,94 3/4,1,n/a,match
1428,74,1/4,375/4,826,94 3/4,0,n/a,match
1429,48,1/8,94/1,827,95,4,n/a,match
1430,55,1/8,94/1,827,95,5,n/a,match
1431,60,1/8,94/1,827,95,3,n/a,match
1432,64,1/8,94/1,827,95,1,n/a,match
1433,72,1/8,94/1,827,95,0,n/a,match
1434,71,1/8,753/8,828,95 1/8,0,n/a,ornamentation
1435,43,1/4,377/4,829,95 1/4,4,n/a,match
1436,55,1/4,377/4,829,95 1/4,5,n/a,match
1437,62,1/4,377/4,829,95 1/4,3,n/a,match
1438,67,1/4,377/4,829,95 1/4,1,n/a,match
1439,71,1/4,377/4,829,95 1/4,0,n/a,match
1440,50,1/8,189/2,830,95 1/2,4,n/a,match
1441,57,1/8,189/2,830,95 1/2,5,n/a,match
1442,62,1/8,189/2,830,95 1/2,3,n/a,match
1443,66,1/8,189/2,830,95 1/2,1,n/a,match
1444,69,1/8,189/2,830,95 1/2,0,n/a,match
1445,67,1/16,757/8,831,95 5/8,1,n/a,ornamentation
1446,66,1/16,1515/16,832,95 11/16,1,n/a,ornamentation
1447,64,1/16,379/4,833,95 3/4,1,n/a,ornamentation
1448,66,1/16,1517/16,834,95 13/16,1,n/a,ornamentation
1449,67,1/16,759/8,835,95 7/8,1,1,adaptation
1450,69,1/16,1519/16,836,95 15/16,1,n/a,ornamentation
1451,43,3/16,95/1,837,96,4,n/a,match
1452,55,3/16,95/1,837,96,5,n/a,match
1453,59,3/16,95/1,837,96,3,n/a,match
1454,67,3/16,95/1,837,96,1,n/a,match
1455,71,3/16,95/1,837,96,0,n/a,match
1456,69,1/16,1523/16,838,96 3/16,0,n/a,ornamentation
1457,67,1/16,381/4,839,96 1/4,0,n/a,ornamentation
1458,69,1/16,1525/16,840,96 5/16,0,n/a,ornamentation
1459,71,1/16,763/8,841,96 3/8,0,n/a,ornamentation
1460,72,1/16,1527/16,842,96 7/16,0,n/a,ornamentation
1461,59,1/4,191/2,843,96 1/2,3,0,repetition
