note,pitch,duration,onset,chord,bar,mapped voice,cost,category
1879,67,1/8,541/4,1238,136 1/4,0,n/a,match
1880,58,1/8,1083/8,1239,136 3/8,2,n/a,ornamentation
1881,57,3/16,271/2,1240,136 1/2,2,n/a,match
1882,66,3/16,271/2,1240,136 1/2,0,1,adaptation
1883,67,1/16,2171/16,1241,136 11/16,0,n/a,ornamentation
1884,69,1/16,543/4,1242,136 3/4,0,2,adaptation
1885,67,1/16,2173/16,1243,136 13/16,0,n/a,ornamentation
1886,64,1/16,1087/8,1244,136 7/8,0,n/a,ornamentation
1887,66,1/16,2175/16,1245,136 15/16,0,n/a,ornamentation
1888,55,1/4,136/1,1246,137,1 and 2,n/a,match
1889,67,1/4,136/1,1246,137,0,n/a,match
1890,43,1/4,545/4,1247,137 1/4,3,n/a,match
1891,58,1/4,545/4,1247,137 1/4,1,n/a,match
1892,46,1/16,273/2,1248,137 1/2,3,n/a,match
1893,55,1/16,273/2,1248,137 1/2,1,n/a,match
1894,57,1/16,2185/16,1249,137 9/16,1,n/a,ornamentation
1895,58,1/16,1093/8,1250,137 5/8,1,n/a,ornamentation
1896,60,1/16,2187/16,1251,137 11/16,1,n/a,ornamentation
1897,43,1/8,547/4,1252,137 3/4,3,n/a,match
1898,62,1/8,547/4,1252,137 3/4,1,n/a,match
1899,55,1/32,1095/8,1253,137 7/8,1,n/a,ornamentation
1900,57,1/32,4381/32,1254,137 29/32,1,n/a,ornamentation
1901,58,1/32,2191/16,1255,137 15/16,1,n/a,ornamentation
1902,60,1/32,4383/32,1256,137 31/32,1,n/a,ornamentation
1903,55,1/8,137/1,1257,138,3,n/a,match
1904,62,1/8,137/1,1257,138,1,0,repetition
1905,60,1/8,1097/8,1258,138 1/8,1,n/a,match
1906,58,1/8,549/4,1259,138 1/4,1,n/a,match
1907,53,1/8,1099/8,1260,138 3/8,3,n/a,match
1908,57,1/8,1099/8,1260,138 3/8,1,n/a,match
1909,52,1/8,275/2,1261,138 1/2,3,n/a,match
1910,58,1/8,275/2,1261,138 1/2,1,n/a,match
1911,50,1/8,1101/8,1262,138 5/8,3,n/a,match
1912,48,1/16,551/4,1263,138 3/4,3,n/a,match
1913,60,1/16,551/4,1263,138 3/4,1,n/a,match
1914,58,1/16,2205/16,1264,138 13/16,1,n/a,ornamentation
1915,60,1/32,1103/8,1265,138 7/8,1,0,repetition
1916,58,1/32,4413/32,1266,138 29/32,1,n/a,ornamentation
1917,57,1/32,2207/16,1267,138 15/16,1,n/a,ornamentation
1918,55,1/32,4415/32,1268,138 31/32,1,n/a,ornamentation
1919,57,1/8,138/1,1269,139,1,n/a,match
1920,46,1/8,1105/8,1270,139 1/8,3,n/a,match
1921,55,1/8,1105/8,1270,139 1/8,1,n/a,match
1922,43,1/8,553/4,1271,139 1/4,3,n/a,match
1923,55,1/8,553/4,1271,139 1/4,1,n/a,match
1924,46,1/8,1107/8,1272,139 3/8,3,n/a,ornamentation
1925,45,1/8,277/2,1273,139 1/2,3,n/a,match
1926,54,1/8,277/2,1273,139 1/2,2,1,adaptation
1927,55,1/8,1109/8,1274,139 5/8,2,n/a,ornamentation
1928,45,1/8,555/4,1275,139 3/4,3,0,repetition
1929,55,1/8,555/4,1275,139 3/4,2,0,repetition
1930,54,1/8,1111/8,1276,139 7/8,1,n/a,ornamentation
1931,43,1/4,139/1,1277,140,3,n/a,match
1932,55,1/4,139/1,1277,140,1,n/a,match
1933,67,1/4,557/4,1278,140 1/4,0,n/a,match
1934,43,1/4,279/2,1279,140 1/2,3,0,repetition
1935,55,1/4,279/2,1279,140 1/2,2,n/a,match
1936,70,1/4,279/2,1279,140 1/2,0,n/a,match
1937,55,1/4,559/4,1280,140 3/4,1,n/a,match
1938,58,1/4,559/4,1280,140 3/4,2,n/a,match
1939,67,1/4,559/4,1280,140 3/4,0,n/a,match
1940,55,1/4,140/1,1281,141,2,n/a,match
1941,58,1/4,140/1,1281,141,1,n/a,match
1942,74,1/4,140/1,1281,141,0,n/a,match
1943,55,1/8,561/4,1282,141 1/4,1,n/a,match
1944,62,1/8,561/4,1282,141 1/4,2,n/a,match
1945,72,1/8,1123/8,1283,141 3/8,0,n/a,match
1946,43,1/8,281/2,1284,141 1/2,3,n/a,match
1947,62,1/8,281/2,1284,141 1/2,1,n/a,match
1948,70,1/8,281/2,1284,141 1/2,0,n/a,match
1949,60,1/8,1125/8,1285,141 5/8,2,n/a,match
1950,69,1/8,1125/8,1285,141 5/8,0,n/a,match
1951,58,1/8,563/4,1286,141 3/4,2,n/a,match
1952,67,1/8,563/4,1286,141 3/4,0,n/a,match
1953,57,1/8,1127/8,1287,141 7/8,2,n/a,match
1954,48,1/8,141/1,1288,142,3,n/a,match
1955,55,1/8,141/1,1288,142,2,n/a,match
1956,60,1/8,141/1,1288,142,1,n/a,match
1957,67,1/8,141/1,1288,142,0,0,repetition
1958,65,1/8,1129/8,1289,142 1/8,0,n/a,match
1959,46,1/4,565/4,1290,142 1/4,3,n/a,match
1960,55,1/4,565/4,1290,142 1/4,2,n/a,match
1961,62,1/4,565/4,1290,142 1/4,0 and 1,n/a,match
1962,48,3/16,283/2,1291,142 1/2,3,n/a,match
1963,52,3/16,283/2,1291,142 1/2,2,n/a,ficta
1964,55,3/16,283/2,1291,142 1/2,1,n/a,match
1965,64,3/16,283/2,1291,142 1/2,0,n/a,ficta
1966,50,1/16,2267/16,1292,142 11/16,2,n/a,ornamentation
1967,52,1/8,567/4,1293,142 3/4,2,n/a,ornamentation
1968,54,1/8,1135/8,1294,142 7/8,2,n/a,ficta
1969,57,1/8,1135/8,1294,142 7/8,1,n/a,match
1970,43,1/1,142/1,1295,143,3,n/a,match
1971,55,1/1,142/1,1295,143,2,n/a,match
1972,58,1/1,142/1,1295,143,1,n/a,match
1973,62,1/1,142/1,1295,143,0,n/a,match
